id,Age
119044,9.298857
119045,10.711889
119046,8.222218
119047,10.13791
119048,18.48351
119049,15.498328
119050,10.626889
119051,9.423701
119052,11.697055
119053,6.678281
119054,5.621922
119055,12.416536
119056,11.001883
119057,11.450228
119058,14.11539
119059,13.927085
119060,10.66749
119061,12.877594
119062,9.233514
119063,11.469026
119064,11.203008
119065,6.414931
119066,8.829853
119067,14.790029
119068,11.572582
119069,11.246435
119070,12.502532
119071,13.077166
119072,13.80879
119073,7.1871886
119074,8.279898
119075,5.734548
119076,9.97507
119077,8.663038
119078,6.70898
119079,12.56599
119080,11.160991
119081,8.805121
119082,10.356235
119083,10.904093
119084,6.024681
119085,6.9692917
119086,13.703124
119087,10.684034
119088,13.405613
119089,12.057283
119090,13.5402565
119091,10.5332155
119092,8.1657095
119093,8.346952
119094,12.490382
119095,13.27181
119096,3.279181
119097,7.218922
119098,5.3480086
119099,6.451186
119100,14.009826
119101,6.6303606
119102,15.449372
119103,8.369158
119104,11.615118
119105,10.539815
119106,8.177187
119107,11.594442
119108,9.094998
119109,6.4122434
119110,11.542388
119111,10.900509
119112,7.282454
119113,9.174921
119114,10.520963
119115,6.519734
119116,9.346825
119117,12.381163
119118,12.711653
119119,5.904626
119120,10.631113
119121,10.788094
119122,14.261681
119123,6.0565133
119124,8.334116
119125,5.12148
119126,14.1136
119127,7.9328876
119128,11.595493
119129,8.527052
119130,7.0905232
119131,9.962846
119132,8.817118
119133,8.903983
119134,8.718859
119135,10.079542
119136,7.5593348
119137,11.061784
119138,9.270619
119139,8.489605
119140,7.335507
119141,11.878562
119142,11.064499
119143,11.492758
119144,12.374287
119145,9.643144
119146,6.4632034
119147,9.064511
119148,9.576287
119149,6.794409
119150,9.991755
119151,6.551089
119152,10.755911
119153,8.54391
119154,9.52004
119155,5.9303718
119156,6.4926066
119157,7.8956437
119158,8.812822
119159,7.5104456
119160,6.268932
119161,8.50941
119162,10.664146
119163,8.841106
119164,10.31188
119165,10.526568
119166,10.03769
119167,12.621519
119168,10.632746
119169,12.730425
119170,9.787726
119171,5.540022
119172,12.572655
119173,3.3902047
119174,9.02536
119175,11.058312
119176,12.443625
119177,11.18248
119178,5.0155153
119179,9.460098
119180,11.915276
119181,9.1133
119182,9.935316
119183,10.878139
119184,9.700755
119185,9.815422
119186,9.170685
119187,10.345533
119188,6.0266647
119189,8.497142
119190,4.5872264
119191,10.725807
119192,13.727008
119193,9.895978
119194,7.421344
119195,11.159299
119196,16.087147
119197,10.376441
119198,8.096003
119199,10.462315
119200,8.780256
119201,8.108328
119202,15.300862
119203,4.477699
119204,8.52278
119205,4.826024
119206,9.257446
119207,14.613176
119208,8.855969
119209,11.943412
119210,8.470947
119211,9.313173
119212,9.850474
119213,7.92202
119214,8.871303
119215,10.641011
119216,8.33852
119217,12.477432
119218,7.578725
119219,10.906387
119220,11.833968
119221,6.189419
119222,7.855405
119223,10.799634
119224,5.779678
119225,14.477106
119226,11.576795
119227,8.645101
119228,7.475047
119229,9.94301
119230,9.124938
119231,10.724831
119232,12.216156
119233,10.720487
119234,7.6603174
119235,10.801547
119236,11.225796
119237,11.006013
119238,6.352235
119239,10.884796
119240,6.9088244
119241,9.636319
119242,9.785071
119243,9.699067
119244,7.6761527
119245,9.78681
119246,15.918116
119247,7.60247
119248,9.608951
119249,11.860587
119250,10.504354
119251,7.5872197
119252,11.872567
119253,10.171907
119254,8.85465
119255,14.841633
119256,11.332301
119257,10.860341
119258,11.805303
119259,7.084974
119260,15.114826
119261,15.287966
119262,9.348259
119263,6.6759586
119264,9.273381
119265,21.391327
119266,8.343008
119267,11.70153
119268,8.542885
119269,12.726756
119270,6.8624377
119271,9.319403
119272,12.4364395
119273,10.027816
119274,10.17179
119275,7.496966
119276,9.831905
119277,6.7794228
119278,13.24023
119279,7.802847
119280,15.04616
119281,7.7988296
119282,10.130804
119283,6.545065
119284,12.129759
119285,7.4960556
119286,11.121589
119287,7.716924
119288,6.714925
119289,7.220777
119290,8.618016
119291,12.649032
119292,14.101529
119293,12.477191
119294,12.53141
119295,10.563525
119296,12.290607
119297,10.144367
119298,13.673549
119299,6.5617175
119300,4.8157535
119301,8.061626
119302,7.6044354
119303,12.539369
119304,7.0679984
119305,8.77093
119306,11.724504
119307,15.144492
119308,8.699581
119309,10.6733675
119310,8.459007
119311,15.087385
119312,13.145329
119313,10.860995
119314,11.178455
119315,11.267402
119316,11.794416
119317,11.389245
119318,7.165342
119319,12.385933
119320,8.706014
119321,9.435276
119322,21.02051
119323,4.5699816
119324,12.767674
119325,8.903944
119326,11.812338
119327,6.589294
119328,7.367474
119329,9.974821
119330,11.007262
119331,9.39429
119332,16.588482
119333,8.654345
119334,5.141476
119335,9.991061
119336,12.500502
119337,12.177523
119338,9.130734
119339,9.543074
119340,8.022253
119341,15.720578
119342,9.117352
119343,7.811526
119344,10.293281
119345,8.837073
119346,3.5875823
119347,10.3266325
119348,12.004772
119349,8.821737
119350,11.410192
119351,10.331391
119352,10.4456215
119353,12.389147
119354,10.301405
119355,10.568165
119356,7.5196724
119357,8.179988
119358,7.3533797
119359,12.532919
119360,11.132979
119361,8.349003
119362,14.9328575
119363,9.215151
119364,7.413354
119365,13.059176
119366,9.134713
119367,11.728847
119368,15.907095
119369,11.22047
119370,12.972808
119371,7.9583573
119372,8.627859
119373,10.753513
119374,6.2298007
119375,11.812816
119376,13.73362
119377,6.1197424
119378,11.006677
119379,9.227763
119380,9.785364
119381,8.876074
119382,9.199401
119383,8.564632
119384,10.81114
119385,11.383348
119386,12.422757
119387,10.031763
119388,5.7305503
119389,9.724079
119390,7.5389705
119391,6.12713
119392,11.647878
119393,11.713611
119394,4.937228
119395,5.5901747
119396,9.432293
119397,8.361081
119398,13.209065
119399,11.033118
119400,9.893672
119401,8.435682
119402,14.942834
119403,6.5721135
119404,6.815359
119405,9.852337
119406,11.914026
119407,9.57035
119408,10.45633
119409,12.731961
119410,12.3884735
119411,6.1559005
119412,6.509057
119413,13.031731
119414,12.066122
119415,9.447203
119416,10.752479
119417,10.012621
119418,11.469734
119419,5.01433
119420,10.919453
119421,13.684349
119422,9.930467
119423,10.283099
119424,9.41464
119425,12.542427
119426,9.244945
119427,7.925099
119428,7.8241177
119429,12.875828
119430,7.955002
119431,7.691791
119432,3.4113295
119433,9.534898
119434,12.742315
119435,8.43441
119436,7.1137333
119437,9.5411005
119438,9.36986
119439,11.963958
119440,9.933618
119441,10.9896965
119442,9.844016
119443,4.7188272
119444,10.075673
119445,10.625652
119446,11.532312
119447,8.266749
119448,14.552778
119449,8.622355
119450,16.929537
119451,10.555953
119452,8.653754
119453,12.642404
119454,14.251782
119455,11.061658
119456,7.027506
119457,6.876222
119458,6.917721
119459,11.216422
119460,11.78767
119461,10.513031
119462,10.750829
119463,10.676472
119464,11.316059
119465,12.331293
119466,8.4763
119467,7.7780833
119468,11.94717
119469,11.228281
119470,10.900079
119471,17.326597
119472,10.836572
119473,14.910024
119474,10.5317
119475,11.537826
119476,5.1954923
119477,7.4003625
119478,9.993618
119479,7.7919145
119480,5.7450857
119481,10.673365
119482,10.023032
119483,14.698412
119484,11.437295
119485,11.92112
119486,5.102182
119487,18.71732
119488,11.494459
119489,8.149769
119490,9.131072
119491,10.300278
119492,10.268127
119493,10.950599
119494,11.467039
119495,9.614238
119496,8.272197
119497,7.2605486
119498,11.8664
119499,16.11591
119500,10.196043
119501,14.175843
119502,12.72967
119503,11.341574
119504,10.980027
119505,14.300457
119506,10.348473
119507,10.270541
119508,7.0333385
119509,9.841073
119510,6.6210456
119511,10.373498
119512,14.8239
119513,8.6993265
119514,8.655409
119515,6.6260676
119516,5.747761
119517,10.489221
119518,11.188208
119519,8.554999
119520,7.9657946
119521,5.941065
119522,13.009963
119523,14.52586
119524,9.630853
119525,11.331413
119526,8.846435
119527,8.770196
119528,7.69038
119529,5.207445
119530,7.4412303
119531,10.955389
119532,13.538935
119533,6.4334354
119534,15.711847
119535,12.258938
119536,9.434658
119537,14.4100895
119538,15.590752
119539,7.036197
119540,13.247499
119541,12.063249
119542,4.941666
119543,11.520473
119544,12.5910015
119545,11.41716
119546,12.195332
119547,11.007238
119548,11.009726
119549,10.315508
119550,15.081264
119551,10.54348
119552,6.7851496
119553,9.712004
119554,12.142007
119555,12.698734
119556,10.986624
119557,11.793346
119558,9.742275
119559,6.5865064
119560,10.1145525
119561,17.054476
119562,8.737989
119563,11.777904
119564,8.641266
119565,12.532299
119566,9.424015
119567,7.218356
119568,13.942349
119569,12.630626
119570,9.174467
119571,11.146649
119572,11.7927475
119573,11.015546
119574,14.865796
119575,11.17232
119576,8.441088
119577,7.8589854
119578,10.818051
119579,8.246263
119580,10.211139
119581,15.448504
119582,10.767067
119583,8.511551
119584,7.6476207
119585,11.321975
119586,9.797662
119587,6.2678986
119588,9.68515
119589,12.653028
119590,10.095518
119591,10.141329
119592,10.742171
119593,9.386747
119594,9.797267
119595,8.645537
119596,8.390287
119597,12.907656
119598,4.857108
119599,7.2511525
119600,6.1764464
119601,11.534498
119602,7.763979
119603,6.5082374
119604,7.984917
119605,9.948872
119606,14.933809
119607,9.589316
119608,13.217115
119609,9.951244
119610,8.039959
119611,15.64128
119612,8.584216
119613,10.451423
119614,9.719496
119615,7.5563264
119616,12.108965
119617,10.158678
119618,9.890231
119619,9.163581
119620,9.5102415
119621,9.112388
119622,5.540609
119623,10.774503
119624,11.802124
119625,10.559049
119626,6.0695796
119627,11.19516
119628,10.314443
119629,7.6238995
119630,10.811218
119631,8.132065
119632,6.5284786
119633,10.469549
119634,11.290663
119635,10.63305
119636,9.647453
119637,16.44301
119638,9.535252
119639,7.9116726
119640,10.014667
119641,7.705263
119642,8.932166
119643,6.261841
119644,10.372609
119645,4.3527303
119646,9.413285
119647,10.2456
119648,10.950766
119649,9.703872
119650,8.65918
119651,10.786752
119652,8.339632
119653,13.707755
119654,8.439482
119655,10.220269
119656,5.2330594
119657,10.827797
119658,10.260529
119659,6.8993626
119660,11.705673
119661,9.818421
119662,16.636667
119663,6.7665324
119664,11.065435
119665,6.17838
119666,10.4683695
119667,12.336667
119668,6.8354235
119669,7.2541375
119670,5.4952126
119671,14.099613
119672,16.644333
119673,11.079124
119674,11.527482
119675,8.703629
119676,4.318095
119677,14.430881
119678,6.569885
119679,8.418588
119680,11.679487
119681,14.728869
119682,4.207047
119683,9.304154
119684,5.8095765
119685,15.747338
119686,5.3232017
119687,14.583083
119688,9.702892
119689,6.1543446
119690,14.019011
119691,8.850802
119692,7.855656
119693,10.055951
119694,10.444216
119695,8.967978
119696,9.760549
119697,13.834604
119698,6.839956
119699,7.3410597
119700,14.872597
119701,9.509542
119702,9.547344
119703,7.2573366
119704,11.997638
119705,10.0656395
119706,9.617684
119707,13.55359
119708,5.5285068
119709,4.4735365
119710,12.794221
119711,9.336652
119712,9.703606
119713,8.753525
119714,6.258775
119715,13.014131
119716,5.1283817
119717,11.78128
119718,10.605958
119719,8.049289
119720,8.659894
119721,5.25208
119722,7.634735
119723,9.949064
119724,9.173386
119725,8.417355
119726,9.79672
119727,7.779042
119728,10.461987
119729,6.6000834
119730,11.256516
119731,6.1909375
119732,14.2778635
119733,11.342746
119734,9.901264
119735,12.570592
119736,14.27447
119737,12.114341
119738,9.9185095
119739,13.415619
119740,8.882904
119741,10.13476
119742,9.239003
119743,13.5084095
119744,14.116391
119745,12.267039
119746,9.590546
119747,11.075968
119748,8.473188
119749,9.099122
119750,11.49491
119751,6.891213
119752,8.708594
119753,12.014414
119754,8.941386
119755,8.2291355
119756,12.536457
119757,8.222825
119758,11.88095
119759,12.681136
119760,11.210932
119761,14.92513
119762,9.861644
119763,7.190958
119764,10.146049
119765,10.143383
119766,5.896497
119767,5.2702684
119768,10.967315
119769,14.396175
119770,10.773514
119771,9.43946
119772,10.059157
119773,9.315647
119774,10.288857
119775,9.606418
119776,9.116885
119777,6.784543
119778,11.019471
119779,10.328808
119780,8.787275
119781,9.182327
119782,7.926927
119783,10.209633
119784,7.6795692
119785,9.321158
119786,10.362439
119787,6.8076825
119788,13.904391
119789,9.8164835
119790,8.040515
119791,10.259648
119792,10.845302
119793,10.711196
119794,10.905916
119795,11.332904
119796,11.869604
119797,10.614492
119798,7.8735523
119799,8.548897
119800,10.134407
119801,14.385103
119802,14.170605
119803,10.745929
119804,11.03763
119805,8.546895
119806,12.867264
119807,11.846258
119808,10.123199
119809,6.1183124
119810,7.212856
119811,5.1587405
119812,5.7255507
119813,10.542266
119814,9.147794
119815,13.56595
119816,7.2105308
119817,6.4830317
119818,10.241705
119819,14.164424
119820,12.114156
119821,8.585105
119822,9.254843
119823,10.219767
119824,9.854133
119825,12.121868
119826,10.661759
119827,12.328008
119828,9.09156
119829,10.266211
119830,13.507361
119831,13.792686
119832,12.280542
119833,8.317464
119834,10.742033
119835,11.87531
119836,6.705362
119837,10.306085
119838,10.537047
119839,13.358969
119840,9.893993
119841,6.7197227
119842,11.049439
119843,12.924156
119844,12.845655
119845,10.249119
119846,14.986689
119847,7.750891
119848,11.367874
119849,9.131533
119850,12.217409
119851,6.5696645
119852,6.777404
119853,10.352362
119854,10.060547
119855,7.389135
119856,9.377974
119857,7.5630345
119858,6.2472935
119859,12.307289
119860,9.699031
119861,8.98472
119862,12.507211
119863,12.472853
119864,8.96404
119865,11.10325
119866,14.656569
119867,6.8776674
119868,10.141884
119869,10.65809
119870,8.657076
119871,9.721412
119872,9.250903
119873,7.073551
119874,11.005856
119875,6.7111697
119876,5.7930517
119877,10.229298
119878,10.840129
119879,7.777313
119880,16.219343
119881,9.393565
119882,9.435867
119883,11.215243
119884,7.304626
119885,8.414012
119886,5.8731647
119887,6.65313
119888,17.301569
119889,10.025798
119890,7.15673
119891,7.323059
119892,14.067474
119893,10.658477
119894,12.5781555
119895,10.080719
119896,8.51266
119897,11.382291
119898,8.788372
119899,14.64615
119900,7.9770255
119901,11.214079
119902,7.0190964
119903,10.159844
119904,5.7023444
119905,16.113968
119906,11.418395
119907,12.034869
119908,9.411133
119909,12.883623
119910,10.88255
119911,12.010875
119912,15.60157
119913,14.128923
119914,16.322418
119915,8.190309
119916,15.306827
119917,15.5875225
119918,6.9179387
119919,10.071316
119920,10.493472
119921,10.711045
119922,10.916427
119923,9.945846
119924,6.9563284
119925,6.6049595
119926,13.956985
119927,10.554496
119928,8.066892
119929,11.40603
119930,7.9270363
119931,10.134578
119932,8.724772
119933,17.380589
119934,4.2902346
119935,6.7672896
119936,22.929789
119937,13.635429
119938,15.317151
119939,10.181566
119940,9.807972
119941,12.503774
119942,9.389691
119943,10.812891
119944,10.202232
119945,10.58566
119946,10.229363
119947,7.735953
119948,9.313992
119949,10.866243
119950,10.4415655
119951,11.827382
119952,10.191513
119953,13.781425
119954,6.6004815
119955,9.850945
119956,12.081083
119957,4.943618
119958,10.859834
119959,9.5550585
119960,9.424333
119961,16.23861
119962,11.041779
119963,8.710118
119964,10.762753
119965,19.573805
119966,11.293525
119967,10.975228
119968,11.0521555
119969,14.92412
119970,7.9354033
119971,14.631665
119972,11.162416
119973,11.029049
119974,9.984126
119975,9.234306
119976,11.618777
119977,15.342154
119978,9.641877
119979,6.843898
119980,22.566519
119981,7.03176
119982,10.514689
119983,7.4437075
119984,13.862493
119985,9.180299
119986,9.247528
119987,10.553564
119988,10.006395
119989,8.324705
119990,10.476329
119991,10.643962
119992,10.661313
119993,10.291899
119994,10.804065
119995,7.279164
119996,10.725314
119997,8.046273
119998,10.752781
119999,7.250503
120000,14.410374
120001,7.8469768
120002,9.562684
120003,8.457789
120004,7.9525685
120005,13.894085
120006,5.7781525
120007,8.537627
120008,10.558796
120009,6.868056
120010,10.27228
120011,10.540558
120012,6.513821
120013,9.236188
120014,10.087306
120015,15.591082
120016,8.901944
120017,5.1444135
120018,10.667345
120019,10.8583355
120020,17.505358
120021,8.586271
120022,6.614912
120023,9.65138
120024,5.1609583
120025,8.811053
120026,10.214953
120027,11.864908
120028,14.529925
120029,9.518105
120030,12.604457
120031,13.869285
120032,12.178815
120033,11.036816
120034,10.033109
120035,14.007071
120036,3.2560132
120037,9.771632
120038,10.751153
120039,12.711271
120040,9.983722
120041,12.031025
120042,7.3699446
120043,9.464753
120044,17.078915
120045,9.785317
120046,7.529082
120047,10.741161
120048,9.374527
120049,12.194641
120050,9.613371
120051,10.116843
120052,9.438204
120053,15.917442
120054,10.690418
120055,9.461029
120056,10.017547
120057,10.435653
120058,12.617594
120059,14.6486025
120060,9.486271
120061,8.475375
120062,5.681926
120063,14.669521
120064,7.789681
120065,7.2641783
120066,9.248403
120067,5.6787553
120068,7.9056373
120069,10.864239
120070,17.444738
120071,11.13863
120072,10.691842
120073,8.455454
120074,5.788001
120075,9.200957
120076,9.273459
120077,9.812641
120078,9.38388
120079,7.8142686
120080,9.485854
120081,6.9569974
120082,12.868146
120083,11.870589
120084,8.050185
120085,6.542235
120086,10.4211645
120087,6.580994
120088,7.215547
120089,13.76651
120090,9.8316555
120091,8.6302805
120092,10.620575
120093,11.368057
120094,12.872189
120095,10.383732
120096,6.9879127
120097,11.748353
120098,6.6231775
120099,15.80924
120100,12.013147
120101,10.284545
120102,8.471347
120103,11.730738
120104,8.353783
120105,8.593427
120106,10.751316
120107,7.5592422
120108,17.85742
120109,8.14935
120110,11.194952
120111,5.2603846
120112,8.050306
120113,8.547269
120114,10.257451
120115,8.815243
120116,7.593365
120117,11.889306
120118,8.935093
120119,10.631563
120120,9.544584
120121,11.405878
120122,9.324786
120123,9.73613
120124,5.551443
120125,7.847078
120126,11.724929
120127,11.486196
120128,11.146605
120129,5.025184
120130,10.499459
120131,11.374828
120132,7.795608
120133,10.39889
120134,10.411932
120135,10.623444
120136,12.100198
120137,8.842069
120138,10.004379
120139,10.206626
120140,12.740601
120141,7.739949
120142,12.11036
120143,4.302618
120144,6.635838
120145,8.301125
120146,10.200247
120147,8.214274
120148,10.270675
120149,12.595262
120150,10.036647
120151,11.96509
120152,10.513827
120153,10.525418
120154,14.47005
120155,12.606253
120156,11.994747
120157,6.5644865
120158,10.404397
120159,12.499245
120160,10.645621
120161,10.195519
120162,12.962827
120163,13.655824
120164,7.927123
120165,8.157477
120166,11.121778
120167,6.8859625
120168,12.938398
120169,6.25579
120170,16.03234
120171,12.5025
120172,14.8339815
120173,8.665414
120174,9.872289
120175,8.158722
120176,3.9155486
120177,7.812249
120178,11.068692
120179,8.47242
120180,11.451859
120181,10.776658
120182,9.372419
120183,4.812728
120184,11.932216
120185,11.41618
120186,10.801433
120187,6.359699
120188,10.797537
120189,10.390607
120190,8.416026
120191,10.634657
120192,8.762777
120193,12.555831
120194,9.245188
120195,11.902014
120196,8.068193
120197,9.138518
120198,7.352924
120199,8.730628
120200,13.528582
120201,10.205309
120202,10.000304
120203,10.512288
120204,10.271003
120205,9.582462
120206,12.576304
120207,8.754684
120208,7.7947955
120209,9.053717
120210,9.781393
120211,11.343244
120212,12.958387
120213,9.817606
120214,12.594458
120215,11.741274
120216,10.793355
120217,9.424956
120218,7.579905
120219,7.693364
120220,9.856253
120221,10.708663
120222,11.116747
120223,8.05981
120224,9.813327
120225,7.9146104
120226,9.530232
120227,9.320169
120228,7.288293
120229,16.065464
120230,15.096025
120231,9.482781
120232,6.074983
120233,11.545502
120234,6.568255
120235,11.503975
120236,6.4734583
120237,10.64002
120238,10.853106
120239,10.083435
120240,15.469622
120241,7.585477
120242,14.464589
120243,8.697174
120244,16.83323
120245,10.978569
120246,11.798854
120247,8.04426
120248,5.4472537
120249,9.409728
120250,12.09023
120251,9.797767
120252,9.84351
120253,9.952496
120254,8.618205
120255,10.378954
120256,5.82212
120257,10.013164
120258,9.968627
120259,18.88769
120260,8.967043
120261,10.236179
120262,13.631435
120263,13.884203
120264,11.075129
120265,10.033588
120266,3.7252014
120267,14.987752
120268,9.423386
120269,11.175226
120270,12.8261
120271,12.210909
120272,8.98421
120273,11.032616
120274,7.3595295
120275,9.622019
120276,8.606566
120277,10.681595
120278,15.523965
120279,16.288132
120280,12.354757
120281,11.095803
120282,8.201909
120283,9.886741
120284,7.44598
120285,11.269324
120286,6.824096
120287,15.866256
120288,7.9225373
120289,7.7561893
120290,10.600354
120291,9.865582
120292,13.965684
120293,10.088334
120294,12.703035
120295,10.312196
120296,5.4749646
120297,13.975151
120298,9.766215
120299,12.293043
120300,10.445076
120301,8.19576
120302,10.173783
120303,7.6284833
120304,11.85072
120305,8.509129
120306,9.338239
120307,10.584837
120308,12.325823
120309,7.2298937
120310,10.186591
120311,12.46656
120312,10.646205
120313,10.78268
120314,9.753124
120315,10.378644
120316,8.481351
120317,14.415509
120318,5.462674
120319,9.093666
120320,10.357629
120321,9.388211
120322,13.842733
120323,11.883273
120324,7.534654
120325,9.1132
120326,11.061395
120327,9.762923
120328,5.790545
120329,10.132699
120330,8.834729
120331,9.620079
120332,13.106316
120333,9.604436
120334,7.788109
120335,7.6465006
120336,7.642459
120337,8.811599
120338,10.544754
120339,7.7953415
120340,10.35207
120341,12.340432
120342,12.190948
120343,8.095211
120344,6.740298
120345,9.515679
120346,12.878416
120347,11.9262705
120348,6.3349075
120349,9.544943
120350,11.343651
120351,12.026833
120352,12.380218
120353,12.444994
120354,10.773939
120355,9.950679
120356,7.643216
120357,7.0246983
120358,10.710624
120359,9.795423
120360,6.418413
120361,13.6789255
120362,8.805588
120363,14.929246
120364,9.603179
120365,14.9068165
120366,12.781641
120367,8.967317
120368,10.382387
120369,14.992943
120370,13.306415
120371,10.703181
120372,4.7437434
120373,6.1517205
120374,9.596859
120375,9.049542
120376,11.629504
120377,7.5961943
120378,11.935701
120379,6.385875
120380,9.743625
120381,6.5351725
120382,6.164477
120383,11.367007
120384,12.274289
120385,6.2008123
120386,6.831562
120387,9.6406765
120388,6.591696
120389,10.935315
120390,10.794536
120391,9.83306
120392,8.39105
120393,8.6773615
120394,15.675508
120395,9.404568
120396,7.015473
120397,13.122386
120398,10.923926
120399,7.9658813
120400,9.032629
120401,11.449265
120402,9.65669
120403,9.877185
120404,12.420138
120405,10.135788
120406,7.134616
120407,9.821409
120408,12.4399185
120409,15.805979
120410,9.814219
120411,10.670446
120412,5.2426424
120413,7.2675886
120414,12.895842
120415,16.115648
120416,7.5083675
120417,8.837738
120418,6.7442837
120419,9.830607
120420,9.266483
120421,7.8047633
120422,7.9738884
120423,12.876308
120424,9.411994
120425,7.616601
120426,8.009976
120427,10.740324
120428,12.870338
120429,12.059296
120430,10.423245
120431,14.605609
120432,13.284293
120433,7.6877317
120434,7.974986
120435,9.927706
120436,15.015594
120437,9.994401
120438,9.0505705
120439,18.760748
120440,9.159271
120441,4.624839
120442,12.973116
120443,6.7772017
120444,12.414191
120445,8.844899
120446,10.402272
120447,9.168438
120448,8.366651
120449,6.9359555
120450,6.374895
120451,8.198919
120452,6.250242
120453,7.26604
120454,10.908568
120455,9.169115
120456,8.556239
120457,6.761204
120458,9.707511
120459,9.891835
120460,9.442565
120461,8.743969
120462,10.483665
120463,12.6478815
120464,10.762186
120465,10.589177
120466,9.986194
120467,21.060741
120468,6.546955
120469,7.7927012
120470,7.4983544
120471,7.382397
120472,11.306723
120473,7.756668
120474,9.188276
120475,7.779844
120476,10.745004
120477,8.705879
120478,7.664311
120479,9.38325
120480,10.598385
120481,11.131254
120482,8.95197
120483,13.944506
120484,11.826178
120485,10.744843
120486,10.411898
120487,13.606787
120488,7.5554824
120489,13.515647
120490,10.20979
120491,10.9177685
120492,10.548262
120493,8.903873
120494,8.022678
120495,10.39408
120496,10.565081
120497,10.4037
120498,10.826317
120499,13.944069
120500,7.1321735
120501,6.950771
120502,10.594235
120503,10.316319
120504,14.430289
120505,8.074796
120506,6.553947
120507,9.317843
120508,10.470149
120509,8.262041
120510,12.374791
120511,11.605065
120512,10.709191
120513,9.054253
120514,11.706635
120515,9.784836
120516,9.976186
120517,9.057286
120518,8.026999
120519,10.330479
120520,7.26869
120521,13.993434
120522,10.295749
120523,12.089208
120524,6.936895
120525,7.504038
120526,8.939758
120527,13.734815
120528,10.391184
120529,9.058517
120530,8.1372175
120531,14.425886
120532,11.892463
120533,8.526374
120534,7.4424167
120535,12.412484
120536,12.058149
120537,9.565251
120538,10.242226
120539,10.722307
120540,16.452381
120541,9.874107
120542,11.7879715
120543,7.9265795
120544,9.183048
120545,6.825155
120546,9.147607
120547,7.645509
120548,13.71477
120549,14.651339
120550,10.658839
120551,5.072043
120552,6.272419
120553,10.005638
120554,10.974538
120555,9.454502
120556,11.253565
120557,9.995261
120558,9.673744
120559,9.275347
120560,8.592295
120561,12.7958145
120562,9.322691
120563,11.039999
120564,7.2242584
120565,8.256501
120566,5.4774976
120567,8.638321
120568,12.116146
120569,6.6165686
120570,10.536055
120571,10.515222
120572,11.603441
120573,7.567664
120574,9.913546
120575,11.240992
120576,9.2342205
120577,10.217067
120578,9.139241
120579,16.744184
120580,9.330738
120581,8.703875
120582,6.822569
120583,13.758706
120584,11.60745
120585,8.712862
120586,7.202226
120587,20.310616
120588,8.260531
120589,9.89178
120590,16.55061
120591,13.252249
120592,3.0438619
120593,8.438935
120594,9.13799
120595,11.755551
120596,9.369292
120597,10.27633
120598,7.1061497
120599,10.856304
120600,6.342033
120601,10.80482
120602,3.9966233
120603,9.022347
120604,6.3579907
120605,13.451324
120606,7.9540353
120607,11.133292
120608,14.080294
120609,12.235726
120610,14.469227
120611,11.112759
120612,8.859411
120613,9.684733
120614,7.0326586
120615,21.032564
120616,10.263826
120617,8.428516
120618,7.77766
120619,12.707094
120620,11.45136
120621,10.535692
120622,6.371171
120623,10.996357
120624,8.071388
120625,12.51793
120626,5.8452854
120627,4.0732737
120628,11.172452
120629,12.093454
120630,6.2466507
120631,12.612391
120632,10.325437
120633,10.541879
120634,7.9574747
120635,6.1850157
120636,8.773211
120637,11.557313
120638,10.617864
120639,12.406106
120640,19.096153
120641,7.0230193
120642,5.910974
120643,11.130891
120644,9.5612335
120645,7.398931
120646,9.157081
120647,7.496098
120648,9.883724
120649,7.004249
120650,13.159938
120651,7.2998953
120652,7.277134
120653,6.228297
120654,9.791023
120655,11.661304
120656,8.669275
120657,9.806366
120658,10.264456
120659,9.2633705
120660,10.114808
120661,11.989677
120662,11.123105
120663,9.517211
120664,11.668328
120665,7.0301137
120666,11.984608
120667,4.776124
120668,5.294668
120669,7.2425017
120670,9.578336
120671,10.373088
120672,10.163164
120673,10.5371275
120674,9.75971
120675,14.374666
120676,10.140837
120677,12.690816
120678,10.319811
120679,8.956739
120680,9.964838
120681,12.162645
120682,10.369514
120683,10.429938
120684,8.348873
120685,15.314424
120686,11.589661
120687,11.946369
120688,11.065377
120689,11.3875475
120690,10.2673235
120691,5.6598315
120692,9.750665
120693,8.491191
120694,9.777165
120695,12.678095
120696,7.3055882
120697,11.179381
120698,12.374101
120699,10.108865
120700,9.759464
120701,11.216789
120702,15.112121
120703,7.6308618
120704,10.174371
120705,12.836343
120706,17.476107
120707,11.939509
120708,9.899167
120709,4.8447814
120710,11.25822
120711,8.13675
120712,14.139501
120713,11.057135
120714,9.2864895
120715,16.123753
120716,9.249719
120717,12.235085
120718,7.3332477
120719,9.142522
120720,7.1171994
120721,6.411955
120722,7.671112
120723,7.8787284
120724,12.282832
120725,11.212775
120726,11.241552
120727,7.449243
120728,11.116992
120729,9.120228
120730,8.330695
120731,6.7131267
120732,10.5503235
120733,5.024034
120734,6.8004317
120735,12.042233
120736,16.93232
120737,13.177834
120738,13.2878275
120739,6.225225
120740,11.572298
120741,7.178546
120742,8.031344
120743,11.427217
120744,8.582763
120745,9.969369
120746,10.204864
120747,7.325306
120748,10.803546
120749,11.331921
120750,12.029006
120751,10.507976
120752,10.927513
120753,5.295541
120754,9.482175
120755,9.084681
120756,9.539254
120757,9.361327
120758,11.447065
120759,8.981845
120760,9.981317
