id,Age
113137,8.414867
113138,13.428812
113139,12.6333
113140,8.037613
113141,8.451781
113142,4.182897
113143,10.424677
113144,13.959231
113145,9.975838
113146,9.748174
113147,6.8008747
113148,11.24438
113149,13.652178
113150,8.937766
113151,9.558392
113152,6.923325
113153,11.735465
113154,10.159413
113155,10.477987
113156,12.6762295
113157,10.236267
113158,6.50841
113159,9.045312
113160,13.009557
113161,7.1667266
113162,8.016322
113163,6.6120214
113164,11.232887
113165,7.202838
113166,11.635491
113167,11.162987
113168,9.666678
113169,9.144916
113170,12.684981
113171,10.201256
113172,8.55975
113173,10.742749
113174,9.079925
113175,7.8406887
113176,8.831127
113177,8.437239
113178,8.190258
113179,4.966733
113180,7.3538976
113181,9.957128
113182,18.919035
113183,11.19854
113184,12.54499
113185,11.848752
113186,6.241173
113187,12.801473
113188,9.2455225
113189,11.149382
113190,17.949705
113191,6.837156
113192,10.773559
113193,8.592871
113194,12.4822035
113195,10.155716
113196,7.353754
113197,13.057475
113198,11.513189
113199,10.305323
113200,10.681411
113201,15.031472
113202,8.185212
113203,11.597396
113204,10.273381
113205,9.565168
113206,9.294849
113207,10.003944
113208,6.1059966
113209,4.3443933
113210,14.985214
113211,5.6603966
113212,7.624363
113213,9.210447
113214,11.574366
113215,6.69197
113216,16.53319
113217,7.2055807
113218,9.11045
113219,6.0171437
113220,10.673976
113221,8.444487
113222,7.8695197
113223,4.2290535
113224,10.599989
113225,11.077124
113226,8.770324
113227,6.25232
113228,11.203605
113229,11.788208
113230,9.931555
113231,9.838607
113232,12.183294
113233,16.370522
113234,9.8352
113235,6.69541
113236,5.0080976
113237,8.168921
113238,11.975245
113239,8.038034
113240,8.042348
113241,6.6121907
113242,16.562462
113243,8.587401
113244,11.762211
113245,3.438595
113246,9.33528
113247,15.41395
113248,9.571961
113249,9.824022
113250,8.834777
113251,8.94524
113252,10.080215
113253,10.1479225
113254,9.390753
113255,8.891951
113256,8.128535
113257,12.932768
113258,10.589416
113259,10.154259
113260,8.952287
113261,14.507909
113262,8.138059
113263,11.834835
113264,7.1291842
113265,9.553072
113266,14.425266
113267,8.320344
113268,5.9828253
113269,10.08404
113270,9.4760895
113271,10.568312
113272,3.6079574
113273,11.744758
113274,15.070224
113275,7.8939996
113276,9.40197
113277,11.867751
113278,14.653201
113279,10.651848
113280,9.221387
113281,14.928591
113282,11.15778
113283,7.0904326
113284,10.992153
113285,6.733722
113286,8.741981
113287,8.217809
113288,10.79046
113289,7.086263
113290,14.172334
113291,11.798157
113292,10.204319
113293,9.626341
113294,17.760138
113295,13.110253
113296,11.839619
113297,10.247994
113298,9.938094
113299,11.808755
113300,11.120825
113301,9.65334
113302,9.161711
113303,8.577723
113304,10.7255945
113305,10.805461
113306,9.308725
113307,13.3908205
113308,12.716255
113309,8.530893
113310,6.1024218
113311,18.558834
113312,8.771275
113313,12.950695
113314,8.444929
113315,12.165239
113316,11.483168
113317,10.067959
113318,6.861727
113319,9.9226885
113320,6.341241
113321,11.142619
113322,7.037802
113323,13.935808
113324,11.507594
113325,10.591192
113326,11.213728
113327,7.9424424
113328,10.610795
113329,8.877574
113330,7.4383917
113331,7.237777
113332,10.752952
113333,10.879472
113334,9.962521
113335,9.089496
113336,8.278881
113337,9.499594
113338,12.955351
113339,7.1475525
113340,5.8470373
113341,7.049277
113342,9.823617
113343,3.2084093
113344,9.5624895
113345,12.040854
113346,10.628112
113347,15.072323
113348,8.400028
113349,17.579409
113350,7.788485
113351,7.539628
113352,15.811686
113353,16.983913
113354,9.568024
113355,12.66753
113356,6.3834834
113357,10.844576
113358,13.904948
113359,8.783905
113360,13.421665
113361,6.588428
113362,10.22722
113363,8.152393
113364,10.275093
113365,9.069117
113366,11.235468
113367,9.163366
113368,5.11913
113369,6.2556186
113370,11.177276
113371,11.371509
113372,12.408912
113373,7.799405
113374,4.4257393
113375,9.902969
113376,11.773623
113377,7.368949
113378,12.326933
113379,9.969863
113380,13.078065
113381,8.7431345
113382,10.471511
113383,9.179994
113384,8.402266
113385,11.340033
113386,14.327043
113387,7.278903
113388,9.653231
113389,9.71632
113390,10.62564
113391,9.390917
113392,4.1550426
113393,5.987943
113394,9.286486
113395,11.0290165
113396,9.957515
113397,8.80648
113398,7.857904
113399,11.142942
113400,12.265515
113401,11.709019
113402,8.779643
113403,8.658937
113404,12.885058
113405,10.150052
113406,10.8413925
113407,7.3627377
113408,15.965464
113409,9.620309
113410,4.8429804
113411,10.722123
113412,9.40095
113413,3.9584827
113414,7.0513678
113415,6.9825115
113416,10.596061
113417,5.449048
113418,9.856282
113419,10.034103
113420,7.514834
113421,11.193211
113422,10.301515
113423,16.382252
113424,10.165386
113425,8.9756565
113426,11.68645
113427,7.4962387
113428,11.882362
113429,10.569286
113430,5.945218
113431,7.9599752
113432,10.557837
113433,12.532071
113434,8.128617
113435,10.070521
113436,12.231264
113437,8.826302
113438,7.0600348
113439,16.525438
113440,7.799055
113441,9.638978
113442,13.23421
113443,12.107417
113444,10.909724
113445,7.9706945
113446,11.505869
113447,13.516541
113448,10.570149
113449,12.242314
113450,11.775592
113451,11.675596
113452,15.810253
113453,8.80411
113454,9.792226
113455,5.1819196
113456,9.895963
113457,10.336124
113458,11.479147
113459,16.34691
113460,6.512249
113461,10.909984
113462,11.648404
113463,3.8277328
113464,6.293458
113465,7.3397465
113466,7.2971053
113467,12.426462
113468,12.114797
113469,11.681056
113470,11.721992
113471,9.585045
113472,11.167277
113473,7.918926
113474,19.735926
113475,8.8893385
113476,10.880017
113477,9.031702
113478,12.768055
113479,8.569532
113480,10.142313
113481,8.359452
113482,11.890695
113483,9.374827
113484,12.174945
113485,5.93566
113486,5.4781322
113487,10.761147
113488,5.784883
113489,8.322173
113490,4.638706
113491,4.135244
113492,8.536308
113493,8.686501
113494,7.6757526
113495,7.1996446
113496,11.597986
113497,11.739431
113498,6.283387
113499,8.171016
113500,8.327488
113501,10.707587
113502,10.648929
113503,8.363349
113504,10.083929
113505,9.6197
113506,11.372983
113507,14.602632
113508,4.3792768
113509,9.917583
113510,5.879755
113511,9.554476
113512,9.54063
113513,6.749872
113514,14.582266
113515,15.939387
113516,8.5588455
113517,11.827893
113518,5.903902
113519,7.246226
113520,14.622171
113521,13.84897
113522,9.033431
113523,14.17021
113524,7.0940304
113525,14.600239
113526,12.086753
113527,4.9855366
113528,7.8998036
113529,14.195753
113530,8.975695
113531,7.8713307
113532,5.8954268
113533,13.63656
113534,13.09843
113535,8.871514
113536,8.009189
113537,13.316346
113538,4.98004
113539,11.408772
113540,9.671053
113541,9.995935
113542,10.24543
113543,5.7874293
113544,9.745003
113545,9.156074
113546,9.913999
113547,11.67427
113548,9.415014
113549,8.36152
113550,13.123423
113551,12.7197695
113552,5.463899
113553,12.013205
113554,9.240567
113555,5.4418364
113556,10.868774
113557,5.055303
113558,9.635418
113559,10.525055
113560,10.132975
113561,6.2565446
113562,10.37843
113563,5.785543
113564,7.0638824
113565,13.678153
113566,7.703558
113567,9.767353
113568,9.1042
113569,10.015201
113570,8.650705
113571,10.430878
113572,19.165161
113573,9.219014
113574,10.358016
113575,7.2753673
113576,9.856625
113577,9.909051
113578,10.799777
113579,7.9553227
113580,8.042125
113581,10.68865
113582,11.875888
113583,6.330914
113584,8.886656
113585,5.6567574
113586,13.39041
113587,10.6811695
113588,13.137082
113589,11.755357
113590,10.589184
113591,9.549466
113592,8.4007635
113593,6.771712
113594,6.636246
113595,6.0629706
113596,6.5327063
113597,8.875092
113598,12.669991
113599,6.6426096
113600,10.315558
113601,10.158567
113602,8.739301
113603,15.508732
113604,7.585619
113605,7.392921
113606,8.378712
113607,9.931014
113608,13.0093565
113609,5.06728
113610,16.3552
113611,10.798681
113612,9.30396
113613,9.894124
113614,8.748677
113615,12.672018
113616,9.035941
113617,6.9789486
113618,11.167731
113619,17.400694
113620,10.081484
113621,8.620261
113622,6.8975453
113623,6.9819894
113624,10.601695
113625,9.095627
113626,12.737815
113627,23.405935
113628,11.664674
113629,12.065162
113630,7.713955
113631,7.0509787
113632,9.270661
113633,8.508628
113634,14.139255
113635,6.555893
113636,11.437936
113637,11.027349
113638,12.206197
113639,6.909777
113640,9.7382555
113641,7.170036
113642,6.4556084
113643,6.3769693
113644,9.714304
113645,15.82768
113646,7.1208186
113647,14.451698
113648,8.438047
113649,5.1329064
113650,12.217166
113651,8.844907
113652,11.143391
113653,10.93107
113654,3.4316442
113655,7.7173166
113656,9.736388
113657,10.646144
113658,14.83894
113659,16.2736
113660,2.1229136
113661,19.16778
113662,9.21079
113663,9.829019
113664,10.97836
113665,9.868367
113666,9.620703
113667,11.137963
113668,9.297532
113669,10.265503
113670,6.2200184
113671,9.147017
113672,9.802027
113673,7.545547
113674,15.772184
113675,8.583762
113676,11.01964
113677,7.380765
113678,9.352621
113679,11.709396
113680,6.8016434
113681,8.691209
113682,7.779243
113683,7.845321
113684,6.175779
113685,7.494019
113686,4.77724
113687,9.283669
113688,7.2719827
113689,9.401756
113690,5.8394723
113691,8.095506
113692,8.2476425
113693,12.77778
113694,10.872901
113695,6.2884355
113696,8.288496
113697,8.964403
113698,11.726085
113699,8.895184
113700,6.8712473
113701,8.026023
113702,8.315157
113703,12.617976
113704,9.062835
113705,10.960036
113706,5.446154
113707,6.106041
113708,11.547895
113709,9.365805
113710,11.729718
113711,13.412541
113712,6.6030145
113713,11.780746
113714,9.993266
113715,11.777976
113716,8.589454
113717,13.536871
113718,6.069293
113719,8.997814
113720,12.720302
113721,6.6081705
113722,8.993379
113723,8.723967
113724,10.960089
113725,11.845729
113726,6.3086715
113727,11.901835
113728,11.173473
113729,5.9891133
113730,14.139726
113731,11.04538
113732,13.234912
113733,11.225385
113734,15.347441
113735,18.349915
113736,9.091924
113737,9.866015
113738,8.832551
113739,8.626874
113740,10.693358
113741,9.475089
113742,8.750552
113743,11.153218
113744,7.2496185
113745,11.160962
113746,11.423507
113747,9.692655
113748,10.362906
113749,12.41939
113750,11.825484
113751,4.1815386
113752,12.879329
113753,4.7993464
113754,11.282786
113755,11.564783
113756,12.110284
113757,10.451336
113758,8.233411
113759,11.87695
113760,11.232258
113761,6.6190414
113762,12.929509
113763,10.135275
113764,8.4169445
113765,5.060773
113766,9.720211
113767,11.348273
113768,17.231398
113769,12.177582
113770,11.405019
113771,12.046993
113772,10.074611
113773,8.047979
113774,10.453741
113775,11.189012
113776,11.305153
113777,11.008642
113778,5.6534686
113779,14.429731
113780,13.531587
113781,11.534046
113782,10.164061
113783,9.926959
113784,9.559778
113785,10.242603
113786,8.437257
113787,15.030202
113788,8.855786
113789,9.091742
113790,11.8232765
113791,9.536539
113792,7.1173754
113793,9.832309
113794,8.971039
113795,13.460121
113796,11.970013
113797,18.609762
113798,11.101876
113799,17.93451
113800,12.802293
113801,5.6027308
113802,15.043014
113803,11.029444
113804,9.728987
113805,11.263432
113806,11.1329975
113807,20.394587
113808,13.307059
113809,8.610856
113810,8.517922
113811,14.659857
113812,9.163202
113813,8.366781
113814,13.218541
113815,7.3114414
113816,11.044979
113817,9.435872
113818,9.592145
113819,9.722585
113820,6.853959
113821,10.810954
113822,5.8588753
113823,13.127478
113824,8.122931
113825,13.027054
113826,5.8337655
113827,8.495057
113828,8.2824955
113829,11.215522
113830,8.21502
113831,10.989753
113832,12.8508835
113833,11.919545
113834,11.94428
113835,10.870791
113836,10.236985
113837,6.8726397
113838,11.8606
113839,15.790972
113840,16.307829
113841,6.75693
113842,11.118629
113843,8.244083
113844,7.343733
113845,16.137266
113846,18.162237
113847,10.2926235
113848,6.267992
113849,13.636872
113850,3.636937
113851,11.131101
113852,7.7571955
113853,9.151728
113854,6.086147
113855,13.015053
113856,11.871124
113857,8.765915
113858,8.998768
113859,13.538467
113860,13.192255
113861,10.192704
113862,15.614841
113863,12.893281
113864,15.242443
113865,10.546188
113866,10.433528
113867,10.23591
113868,11.719742
113869,12.571662
113870,6.8317466
113871,11.911855
113872,6.4425454
113873,12.634385
113874,5.641747
113875,7.668336
113876,13.364012
113877,10.118201
113878,6.899741
113879,5.4114165
113880,9.756869
113881,10.42535
113882,9.361595
113883,9.807779
113884,11.719235
113885,10.202734
113886,11.257941
113887,11.341472
113888,6.6855006
113889,8.977923
113890,10.353018
113891,14.430425
113892,7.841817
113893,7.006924
113894,8.003364
113895,6.8898544
113896,8.408051
113897,12.55322
113898,15.931313
113899,9.795652
113900,11.699037
113901,9.070172
113902,12.51215
113903,13.70864
113904,11.684754
113905,9.446799
113906,7.19763
113907,6.0537314
113908,11.977319
113909,9.308833
113910,12.872841
113911,11.625253
113912,7.7209563
113913,8.071421
113914,9.45995
113915,10.222849
113916,8.133354
113917,10.115229
113918,12.702631
113919,9.093127
113920,7.1614275
113921,14.077994
113922,15.005965
113923,15.613282
113924,7.926708
113925,16.227852
113926,9.960746
113927,14.931268
113928,8.702386
113929,10.39246
113930,17.56442
113931,7.941137
113932,11.743367
113933,10.046741
113934,11.243668
113935,5.3428297
113936,6.9495487
113937,8.803037
113938,12.855742
113939,4.976352
113940,13.800375
113941,10.115547
113942,7.5783324
113943,13.239439
113944,8.410583
113945,4.299499
113946,16.570854
113947,9.501588
113948,7.8051624
113949,9.466198
113950,9.418947
113951,6.1381135
113952,6.7740426
113953,11.940016
113954,9.744294
113955,7.2504044
113956,7.8083663
113957,12.326035
113958,12.827081
113959,9.236271
113960,6.6462398
113961,9.06552
113962,11.005368
113963,12.295568
113964,9.480134
113965,10.632939
113966,9.560435
113967,6.3697877
113968,11.774308
113969,7.7025537
113970,15.527341
113971,6.962143
113972,9.164184
113973,9.885896
113974,12.872765
113975,8.27924
113976,8.742775
113977,7.1766605
113978,10.159298
113979,14.412135
113980,13.74344
113981,10.034738
113982,6.649904
113983,6.478839
113984,10.916149
113985,8.107671
113986,7.6504183
113987,11.806466
113988,11.302368
113989,8.903831
113990,10.792546
113991,5.440215
113992,8.058678
113993,5.8623147
113994,10.544283
113995,9.292094
113996,7.647616
113997,6.77075
113998,6.424358
113999,17.087576
114000,12.768118
114001,7.853515
114002,10.399091
114003,9.750402
114004,7.863933
114005,11.738991
114006,6.259898
114007,7.0882707
114008,13.444759
114009,13.08332
114010,14.934023
114011,12.758078
114012,9.809207
114013,7.4036956
114014,9.456684
114015,11.425134
114016,8.943877
114017,8.290694
114018,10.334157
114019,8.241694
114020,5.013754
114021,9.230687
114022,7.687362
114023,13.740992
114024,7.334278
114025,10.661431
114026,6.0104094
114027,11.016284
114028,12.39687
114029,10.226868
114030,16.12527
114031,12.023354
114032,11.77258
114033,9.174374
114034,10.127089
114035,10.093719
114036,9.473265
114037,9.597552
114038,10.078386
114039,10.967267
114040,11.141519
114041,9.194306
114042,9.930783
114043,11.193634
114044,11.975485
114045,9.489205
114046,11.739507
114047,16.276655
114048,10.076158
114049,9.916292
114050,8.544799
114051,9.767574
114052,14.796452
114053,10.936398
114054,14.266823
114055,13.651424
114056,9.221952
114057,13.23979
114058,7.91725
114059,14.167605
114060,11.309866
114061,9.430778
114062,11.880366
114063,9.131948
114064,7.573713
114065,10.025729
114066,8.158997
114067,7.8047357
114068,11.776322
114069,8.616166
114070,11.646969
114071,8.830223
114072,6.2920685
114073,16.741901
114074,10.473188
114075,10.908073
114076,10.429187
114077,9.561187
114078,9.315061
114079,11.941997
114080,9.037209
114081,11.646801
114082,8.717546
114083,8.922825
114084,11.170826
114085,6.506762
114086,16.478197
114087,9.51478
114088,10.028425
114089,5.3481364
114090,7.451249
114091,10.928534
114092,10.411811
114093,14.238521
114094,9.387597
114095,11.656674
114096,17.31432
114097,8.882563
114098,9.442993
114099,8.719863
114100,9.889051
114101,9.366005
114102,7.2844124
114103,14.9093685
114104,3.5393016
114105,5.5663066
114106,11.724576
114107,6.038879
114108,6.5995173
114109,5.8163786
114110,15.612557
114111,6.137498
114112,15.126729
114113,11.915454
114114,9.253583
114115,8.500558
114116,7.23204
114117,9.371171
114118,15.343939
114119,9.68799
114120,10.325925
114121,8.503141
114122,12.10188
114123,9.08253
114124,12.577221
114125,10.008099
114126,13.106274
114127,7.8989005
114128,14.380599
114129,12.474023
114130,7.415384
114131,10.343296
114132,9.386024
114133,9.094626
114134,8.333022
114135,11.601387
114136,8.561306
114137,13.586287
114138,8.197245
114139,11.357554
114140,7.1641345
114141,10.5875845
114142,11.038879
114143,10.33783
114144,8.343491
114145,6.2043557
114146,8.7627535
114147,10.309717
114148,8.947999
114149,9.86557
114150,10.725486
114151,9.344291
114152,7.9413633
114153,12.7768755
114154,4.8595085
114155,5.848548
114156,12.409965
114157,10.435417
114158,11.401443
114159,11.071268
114160,10.384786
114161,17.869864
114162,13.599478
114163,7.8044157
114164,8.677681
114165,9.000942
114166,6.5536003
114167,13.668209
114168,6.9290648
114169,12.832553
114170,8.298266
114171,14.601357
114172,10.1360445
114173,15.074794
114174,6.0271025
114175,7.921931
114176,12.321402
114177,13.155911
114178,8.8073635
114179,6.842429
114180,8.860959
114181,4.98371
114182,9.955397
114183,9.011623
114184,9.213481
114185,11.103728
114186,11.275513
114187,9.063812
114188,8.307456
114189,9.781837
114190,6.621108
114191,4.086725
114192,8.753031
114193,8.177023
114194,9.009365
114195,11.407319
114196,24.811739
114197,9.738711
114198,13.987583
114199,10.192308
114200,6.732367
114201,9.003964
114202,5.961796
114203,9.292639
114204,7.459325
114205,9.829989
114206,12.789179
114207,10.983015
114208,8.243956
114209,10.889687
114210,11.917252
114211,10.954467
114212,9.207637
114213,6.6950693
114214,6.162722
114215,12.31134
114216,9.963821
114217,7.8192163
114218,13.263792
114219,6.639456
114220,9.093558
114221,10.813214
114222,8.0848875
114223,13.43025
114224,7.5722
114225,9.891247
114226,8.169114
114227,12.251113
114228,11.167908
114229,8.415147
114230,9.295404
114231,11.398552
114232,10.583455
114233,7.1219974
114234,8.632428
114235,9.495318
114236,10.097103
114237,11.809845
114238,11.527585
114239,5.625333
114240,13.187124
114241,5.635275
114242,6.7134705
114243,9.4894705
114244,4.695217
114245,8.580452
114246,14.415513
114247,10.931044
114248,12.572502
114249,8.583063
114250,7.656691
114251,11.102615
114252,9.012486
114253,6.899996
114254,9.073785
114255,6.1271253
114256,10.362735
114257,9.597145
114258,7.916232
114259,8.408138
114260,11.264852
114261,9.038421
114262,13.828026
114263,11.638798
114264,7.4391966
114265,11.81828
114266,5.5838075
114267,6.497442
114268,6.9616213
114269,11.1694975
114270,8.6771345
114271,12.977406
114272,6.2534423
114273,8.044269
114274,10.492812
114275,10.450036
114276,6.6401377
114277,10.098079
114278,10.973724
114279,11.353019
114280,8.403232
114281,5.416082
114282,13.2588
114283,9.910004
114284,15.488917
114285,18.69804
114286,11.466565
114287,10.7743635
114288,13.481945
114289,5.8829036
114290,7.1808825
114291,11.568674
114292,10.800193
114293,7.4996443
114294,12.707842
114295,7.045217
114296,9.969281
114297,8.798131
114298,3.8434682
114299,14.355443
114300,10.709864
114301,8.785648
114302,9.477552
114303,9.163394
114304,6.399431
114305,8.088315
114306,15.019815
114307,13.947
114308,9.273189
114309,10.81721
114310,9.372566
114311,9.715413
114312,6.986575
114313,6.1280584
114314,11.728007
114315,12.647349
114316,9.687322
114317,11.848623
114318,11.121632
114319,11.817185
114320,14.426794
114321,7.2774677
114322,13.769985
114323,12.077306
114324,11.737968
114325,7.6587343
114326,9.322047
114327,8.707267
114328,10.609869
114329,8.711311
114330,11.85874
114331,10.2692375
114332,10.341589
114333,7.917507
114334,12.255449
114335,17.699553
114336,12.401085
114337,6.263451
114338,11.170527
114339,7.641952
114340,9.838067
114341,9.946928
114342,6.794591
114343,10.711122
114344,13.093505
114345,7.28755
114346,15.076299
114347,11.703738
114348,10.886564
114349,12.517406
114350,10.043866
114351,8.306685
114352,11.130473
114353,7.3825183
114354,6.186302
114355,6.1653247
114356,13.118124
114357,7.798211
114358,10.629351
114359,8.859636
114360,12.267001
114361,10.181466
114362,9.049196
114363,17.422327
114364,10.221915
114365,10.517811
114366,12.50529
114367,6.718458
114368,11.011374
114369,7.078119
114370,10.758496
114371,5.7326818
114372,13.555308
114373,10.991756
114374,9.438704
114375,7.6960063
114376,10.872175
114377,11.261142
114378,6.9174795
114379,8.6848
114380,7.436579
114381,6.9531136
114382,5.7084193
114383,8.147885
114384,18.598661
114385,9.408623
114386,8.024919
114387,10.734046
114388,7.4044743
114389,15.093781
114390,10.104392
114391,12.39831
114392,5.2801456
114393,7.924759
114394,8.767066
114395,9.976871
114396,14.738594
114397,5.1406446
114398,6.226015
114399,7.3180246
114400,7.0003824
114401,13.5938835
114402,7.7499547
114403,11.667618
114404,11.3949375
114405,7.17515
114406,12.228213
114407,11.942994
114408,6.292337
114409,12.594919
114410,9.847011
114411,9.573916
114412,10.804139
114413,4.5764103
114414,9.8570795
114415,12.4151945
114416,8.84396
114417,11.684852
114418,14.016081
114419,10.700716
114420,6.0085397
114421,9.950951
114422,6.1272807
114423,8.263617
114424,5.0478773
114425,14.563806
114426,9.104432
114427,11.660735
114428,8.4284115
114429,9.110495
114430,10.20108
114431,6.567598
114432,11.379649
114433,10.790923
114434,19.827888
114435,10.5609455
114436,11.050043
114437,11.315309
114438,14.113659
114439,8.622887
114440,10.173147
114441,11.113746
114442,9.162299
114443,12.600921
114444,9.882636
114445,5.172011
114446,12.865689
114447,10.18373
114448,9.934791
114449,15.665092
114450,9.464502
114451,10.967643
114452,10.749057
114453,9.078384
114454,6.19481
114455,7.955166
114456,10.626183
114457,10.55787
114458,9.593634
114459,9.746695
114460,10.929765
114461,16.092453
114462,7.7104683
114463,9.357845
114464,11.768242
114465,9.580799
114466,13.52167
114467,11.204196
114468,6.7180047
114469,8.283724
114470,11.941785
114471,8.32327
114472,6.366361
114473,9.226189
114474,10.387337
114475,9.55404
114476,4.016938
114477,9.207836
114478,5.4152107
114479,5.1576667
114480,10.60154
114481,9.526059
114482,8.409427
114483,10.322225
114484,15.308712
114485,14.174807
114486,15.1043825
114487,14.6440935
114488,9.921636
114489,10.775592
114490,7.147182
114491,14.631781
114492,12.063644
114493,21.499544
114494,13.616412
114495,11.004092
114496,10.000777
114497,7.2746663
114498,16.910048
114499,9.333661
114500,8.954404
114501,7.3656983
114502,12.814415
114503,9.646579
114504,12.985475
114505,8.909658
114506,9.434289
114507,9.280826
114508,5.4423575
114509,10.437576
114510,9.453183
114511,7.187156
114512,7.8865275
114513,17.47892
114514,4.995277
114515,9.703884
114516,10.712711
114517,7.11982
114518,6.332773
114519,13.832519
114520,11.772682
114521,8.822456
114522,12.327736
114523,6.339429
114524,8.7645235
114525,10.670193
114526,6.8021703
114527,10.07449
114528,9.491665
114529,12.099601
114530,11.154606
114531,11.393221
114532,10.843211
114533,8.309688
114534,10.872805
114535,9.028799
114536,9.74308
114537,11.457522
114538,11.277888
114539,8.379818
114540,9.444624
114541,10.503239
114542,10.248596
114543,10.23823
114544,11.68369
114545,13.548866
114546,10.929414
114547,6.338115
114548,9.152822
114549,9.80512
114550,9.814035
114551,6.3607354
114552,11.187197
114553,8.504593
114554,20.268528
114555,9.7827015
114556,11.377008
114557,9.585784
114558,12.759146
114559,9.515863
114560,8.071624
114561,12.767065
114562,5.727237
114563,12.150991
114564,13.132904
114565,12.959928
114566,11.486827
114567,10.464682
114568,8.432295
114569,7.098872
114570,8.64207
114571,5.425319
114572,9.809999
114573,13.339018
114574,8.3773365
114575,9.564002
114576,10.74823
114577,9.586906
114578,9.908457
114579,10.271521
114580,7.1990623
114581,8.966827
114582,8.345685
114583,9.705017
114584,7.5820937
114585,10.174998
114586,11.381195
114587,10.840676
114588,10.632456
114589,6.0369296
114590,8.037391
114591,12.900851
114592,10.018752
114593,22.924469
114594,5.2933636
114595,10.058827
114596,5.310644
114597,8.936847
114598,14.034265
114599,9.970532
114600,9.216798
114601,18.843372
114602,17.652466
114603,6.909711
114604,10.235728
114605,14.576024
114606,8.908873
114607,5.5437303
114608,7.2561827
114609,9.288249
114610,8.91153
114611,12.856324
114612,11.487945
114613,8.004971
114614,7.1754327
114615,7.572496
114616,7.504561
114617,15.174214
114618,13.624736
114619,12.697351
114620,9.640501
114621,14.12022
114622,10.706883
114623,7.961442
114624,8.8456335
114625,8.887578
114626,3.7232475
114627,5.6048756
114628,9.700135
114629,7.901944
114630,5.5019193
114631,13.967318
114632,8.923221
114633,9.578584
114634,6.164982
114635,8.062507
114636,12.776813
114637,8.280387
114638,7.0381546
114639,6.338193
114640,12.403119
114641,10.425038
114642,13.245484
114643,13.754093
114644,8.930884
114645,8.43494
114646,6.7811537
114647,9.331352
114648,11.136365
114649,9.974745
114650,6.685569
114651,9.799243
114652,9.593699
114653,12.387429
114654,5.7941146
114655,12.055447
114656,9.758554
114657,11.116082
114658,6.2671666
114659,7.4022565
114660,13.475428
114661,13.269159
114662,11.823536
114663,13.317384
114664,8.06261
114665,10.15943
114666,10.68929
114667,5.835473
114668,11.115894
114669,10.7590275
114670,4.8686047
114671,7.926508
114672,9.541831
114673,9.02995
114674,9.001155
114675,9.192161
114676,4.6339583
114677,8.75287
114678,8.363031
114679,11.937597
114680,6.781575
114681,12.305535
114682,11.712461
114683,9.459826
114684,10.657854
114685,5.539169
114686,10.648411
114687,9.527218
114688,9.484255
114689,12.434404
114690,9.720931
114691,8.562568
114692,9.84792
114693,6.2826905
114694,15.990095
114695,7.6728587
114696,8.608964
114697,7.6704674
114698,10.722229
114699,10.058768
114700,8.823026
114701,8.586319
114702,20.688768
114703,6.6259847
114704,9.483022
114705,10.65853
114706,11.089974
114707,12.855898
114708,10.435612
114709,11.696499
114710,7.967166
114711,10.050677
114712,7.487224
114713,12.525007
114714,6.800674
114715,10.812664
114716,11.727501
114717,10.908962
114718,9.702865
114719,10.092528
114720,11.716561
114721,7.480136
114722,9.946477
114723,9.122882
114724,11.413754
114725,11.9767885
114726,8.528204
114727,7.925377
114728,8.799425
114729,7.580203
114730,9.417618
114731,9.653759
114732,8.163408
114733,10.65361
114734,11.543072
114735,12.972123
114736,15.940964
114737,13.860294
114738,9.308361
114739,6.2619567
114740,6.3705535
114741,10.368926
114742,6.937753
114743,8.982514
114744,8.808846
114745,5.837761
114746,13.804083
114747,7.903515
114748,10.185998
114749,11.445809
114750,13.980772
114751,4.222127
114752,17.42565
114753,13.914748
114754,10.1312275
114755,13.27234
114756,13.437912
114757,11.065478
114758,7.261461
114759,6.239027
114760,9.223576
114761,9.299525
114762,16.980593
114763,7.5681543
114764,12.59685
114765,5.6553435
114766,11.106218
114767,5.965714
114768,6.532699
114769,7.9541473
114770,19.46028
114771,6.417648
114772,7.254667
114773,9.627182
114774,10.226278
114775,9.668609
114776,15.243924
114777,8.058278
114778,5.7356462
114779,10.93434
114780,4.82326
114781,9.751446
114782,9.169399
114783,10.964598
114784,10.640497
114785,8.680641
114786,7.920384
114787,10.94463
114788,9.858841
114789,5.2989597
114790,13.729832
114791,16.532927
114792,10.933965
114793,8.663891
114794,13.875384
114795,9.749485
114796,11.1786585
114797,15.410276
114798,11.065401
114799,12.072354
114800,10.133506
114801,8.734141
114802,11.279049
114803,9.529478
114804,8.976215
114805,6.7391486
114806,9.350156
114807,11.288243
114808,7.2338276
114809,4.869359
114810,9.347877
114811,16.61814
114812,8.947061
114813,14.439285
114814,7.967025
114815,9.954639
114816,10.934897
114817,9.772484
114818,7.0289893
114819,9.905235
114820,9.119247
114821,11.512696
114822,6.1265273
114823,13.689143
114824,7.060555
114825,9.449677
114826,11.914863
114827,6.794386
114828,21.798416
114829,5.648493
114830,11.631184
114831,14.89889
114832,7.6447263
114833,8.204054
114834,11.000272
114835,10.103964
114836,15.731212
114837,7.4506702
114838,9.539071
114839,7.6505857
114840,10.381763
114841,9.059574
114842,10.587939
114843,6.541238
114844,5.0674977
114845,12.646989
114846,9.0100565
114847,9.0093565
114848,11.148302
114849,8.019826
114850,13.871278
114851,8.857822
