id,Age
117664,7.5932364
117665,15.070549
117666,9.290337
117667,7.407597
117668,9.033779
117669,8.647262
117670,10.430377
117671,8.363855
117672,13.717676
117673,10.933289
117674,11.816949
117675,6.282648
117676,9.9847975
117677,10.361444
117678,9.561815
117679,9.573045
117680,9.497521
117681,11.790465
117682,10.819225
117683,9.700173
117684,9.246789
117685,7.332519
117686,10.695343
117687,10.814541
117688,11.016204
117689,6.282648
117690,11.204121
117691,11.034963
117692,14.31996
117693,6.733041
117694,10.962003
117695,13.619705
117696,7.772849
117697,10.314525
117698,5.0921884
117699,5.4271703
117700,9.138532
117701,5.7186685
117702,12.323129
117703,11.831883
117704,12.054936
117705,6.79788
117706,11.449533
117707,9.6664
117708,10.613548
117709,10.42188
117710,6.2595353
117711,10.525196
117712,7.6950917
117713,10.339255
117714,9.453131
117715,10.799662
117716,10.696645
117717,9.880584
117718,9.379275
117719,8.996887
117720,11.437471
117721,10.052508
117722,12.004773
117723,11.343283
117724,11.37073
117725,11.158342
117726,15.935997
117727,9.245167
117728,5.4271703
117729,14.017368
117730,16.226696
117731,6.733041
117732,11.122734
117733,10.176352
117734,7.595605
117735,9.640231
117736,7.4167747
117737,7.509096
117738,11.309511
117739,9.099781
117740,5.449132
117741,8.642109
117742,13.606535
117743,12.880106
117744,14.379065
117745,6.2375736
117746,8.877246
117747,11.804041
117748,11.808082
117749,9.714406
117750,11.197865
117751,12.241302
117752,5.7186685
117753,6.377302
117754,9.030811
117755,4.2954807
117756,13.411747
117757,6.267789
117758,10.488091
117759,10.442029
117760,14.677589
117761,10.344046
117762,10.384413
117763,9.971137
117764,8.889244
117765,9.8896055
117766,9.139126
117767,8.811015
117768,13.597186
117769,10.822736
117770,10.018329
117771,13.148217
117772,10.048292
117773,17.066181
117774,13.501053
117775,11.118815
117776,17.257004
117777,14.080188
117778,7.913822
117779,11.550988
117780,7.7946634
117781,12.385533
117782,13.229461
117783,13.51719
117784,10.795687
117785,11.608865
117786,12.377205
117787,12.066882
117788,10.7218485
117789,10.434856
117790,12.2690525
117791,6.733041
117792,10.399474
117793,7.5606146
117794,15.718055
117795,9.505378
117796,10.087601
117797,10.132908
117798,6.6603484
117799,9.23673
117800,9.282302
117801,11.506013
117802,10.296379
117803,11.082069
117804,9.981838
117805,11.96071
117806,10.904482
117807,10.725219
117808,7.0850196
117809,10.16121
117810,11.35666
117811,6.377302
117812,7.9324446
117813,8.105614
117814,7.384514
117815,10.604898
117816,13.95909
117817,11.950303
117818,8.638953
117819,11.205219
117820,13.021898
117821,10.1097145
117822,10.371531
117823,9.4634905
117824,10.004628
117825,12.203434
117826,5.453803
117827,9.382621
117828,9.311643
117829,9.516179
117830,10.644556
117831,12.112747
117832,10.118222
117833,10.356086
117834,10.167915
117835,11.966479
117836,10.056536
117837,8.000669
117838,11.475961
117839,6.79788
117840,11.961792
117841,8.36218
117842,12.845082
117843,9.09389
117844,11.315209
117845,13.46738
117846,9.7853985
117847,10.791316
117848,8.402224
117849,15.978874
117850,10.39888
117851,9.637396
117852,10.389797
117853,14.545025
117854,9.575178
117855,11.464235
117856,6.362443
117857,9.573573
117858,6.2375736
117859,9.960247
117860,15.17252
117861,7.817787
117862,7.5491915
117863,12.191135
117864,4.603806
117865,10.7618
117866,12.34658
117867,12.113314
117868,8.401754
117869,10.480373
117870,8.156078
117871,10.473285
117872,9.976953
117873,10.518831
117874,9.928689
117875,7.5298543
117876,12.94658
117877,7.9523
117878,12.209506
117879,8.042317
117880,11.284727
117881,10.459334
117882,8.728012
117883,6.362443
117884,10.581175
117885,8.147695
117886,7.355684
117887,15.11797
117888,10.950554
117889,11.110617
117890,7.124229
117891,11.956925
117892,9.829366
117893,7.0453796
117894,9.59693
117895,10.148422
117896,9.338881
117897,13.33142
117898,10.733033
117899,6.2375736
117900,10.775493
117901,9.996477
117902,10.051723
117903,10.853611
117904,10.194498
117905,9.905574
117906,11.78552
117907,13.006727
117908,12.412012
117909,11.7411
117910,8.230213
117911,8.971199
117912,8.590645
117913,12.572375
117914,10.333017
117915,11.473568
117916,8.878236
117917,6.3322277
117918,11.99845
117919,7.177386
117920,7.5123887
117921,12.999325
117922,14.429325
117923,9.567574
117924,12.421166
117925,10.9410925
117926,8.847206
117927,9.007142
117928,9.215408
117929,9.688164
117930,8.911187
117931,10.540024
117932,9.543365
117933,11.585123
117934,11.329265
117935,9.954885
117936,7.509096
117937,9.746661
117938,6.6407976
117939,7.9156
117940,12.652509
117941,10.449048
117942,14.697259
117943,10.433731
117944,13.360489
117945,9.852001
117946,14.270666
117947,9.950793
117948,10.778688
117949,11.262166
117950,8.747634
117951,10.15985
117952,10.83337
117953,8.38035
117954,6.3322277
117955,9.111219
117956,10.870975
117957,8.913951
117958,11.054846
117959,9.802483
117960,11.812849
117961,12.89066
117962,11.283352
117963,9.137033
117964,7.6011133
117965,10.245203
117966,9.820571
117967,12.540651
117968,11.949746
117969,7.169158
117970,9.947755
117971,7.731123
117972,9.820868
117973,13.819302
117974,6.79788
117975,12.116428
117976,11.587929
117977,8.035934
117978,11.062891
117979,8.2997055
117980,9.283925
117981,7.78924
117982,7.4722934
117983,8.630209
117984,7.60242
117985,14.304935
117986,10.565019
117987,4.1477885
117988,11.993878
117989,10.723942
117990,10.741987
117991,9.030811
117992,12.554424
117993,15.258309
117994,7.1643243
117995,10.307133
117996,10.26762
117997,13.7273655
117998,13.9567
117999,11.741547
118000,11.1787815
118001,9.573133
118002,9.774298
118003,12.717343
118004,7.3349257
118005,14.967204
118006,11.199352
118007,10.81249
118008,8.015731
118009,11.19757
118010,6.2375736
118011,12.238629
118012,17.484205
118013,11.936081
118014,10.829291
118015,10.168647
118016,11.692807
118017,10.726969
118018,9.835098
118019,6.377302
118020,7.77244
118021,7.7002926
118022,12.199671
118023,9.846833
118024,15.813461
118025,7.6387253
118026,13.0239105
118027,11.857755
118028,10.260635
118029,7.0453796
118030,14.813669
118031,7.817787
118032,10.267129
118033,10.653395
118034,9.016184
118035,10.057282
118036,10.006251
118037,8.583041
118038,16.286024
118039,9.548652
118040,12.051595
118041,9.469686
118042,9.960109
118043,4.4373717
118044,10.057326
118045,9.758911
118046,6.6407976
118047,7.5320263
118048,11.546094
118049,10.488878
118050,7.1643243
118051,8.874169
118052,8.185145
118053,14.584855
118054,9.806717
118055,9.033278
118056,12.488689
118057,6.267789
118058,11.428583
118059,10.9830265
118060,11.01368
118061,8.80285
118062,10.135672
118063,10.790216
118064,4.6761913
118065,4.241644
118066,7.555825
118067,7.5298543
118068,10.47106
118069,9.443403
118070,7.144987
118071,9.360529
118072,12.252081
118073,11.356333
118074,14.296732
118075,9.636966
118076,7.7444057
118077,8.042448
118078,11.074169
118079,11.389149
118080,7.509096
118081,11.057623
118082,10.430377
118083,7.3349257
118084,12.285187
118085,9.807436
118086,10.844264
118087,11.397167
118088,10.018768
118089,5.4271703
118090,12.640956
118091,11.288412
118092,14.701238
118093,10.617003
118094,15.642419
118095,11.234301
118096,9.119969
118097,9.648022
118098,8.94719
118099,9.711838
118100,8.920493
118101,9.719027
118102,9.439752
118103,10.5041275
118104,9.396963
118105,12.920801
118106,9.642284
118107,10.809701
118108,9.267209
118109,12.390339
118110,12.976277
118111,6.6879663
118112,11.038911
118113,10.726918
118114,6.309287
118115,12.764603
118116,11.320194
118117,11.64724
118118,10.703529
118119,7.1471705
118120,7.1275215
118121,10.351275
118122,10.625554
118123,10.951194
118124,14.564246
118125,6.8395166
118126,11.2809
118127,12.348046
118128,7.597251
118129,6.5461435
118130,9.999838
118131,9.846704
118132,10.501783
118133,10.503525
118134,11.404524
118135,14.272495
118136,12.204034
118137,10.607033
118138,8.283418
118139,10.237314
118140,10.861732
118141,10.470324
118142,11.075175
118143,7.798455
118144,8.869938
118145,8.904959
118146,11.119166
118147,10.875563
118148,8.724301
118149,10.977422
118150,10.833835
118151,13.613364
118152,9.067615
118153,10.854165
118154,10.318741
118155,9.357192
118156,10.413419
118157,12.438084
118158,6.733041
118159,10.349471
118160,6.6407976
118161,14.846579
118162,6.8395166
118163,8.246536
118164,7.0453796
118165,10.01902
118166,6.6407976
118167,10.784413
118168,9.6313715
118169,6.6407976
118170,9.704893
118171,8.897545
118172,9.068838
118173,11.90668
118174,6.377302
118175,10.974772
118176,9.374078
118177,6.733041
118178,14.455895
118179,9.80417
118180,10.705987
118181,7.5618386
118182,10.081086
118183,6.733041
118184,12.241973
118185,7.737245
118186,9.058503
118187,6.403941
118188,9.271738
118189,11.547674
118190,7.1275215
118191,16.302034
118192,10.859757
118193,6.79788
118194,11.054382
118195,10.731197
118196,11.331966
118197,4.241644
118198,10.425994
118199,9.092188
118200,10.813267
118201,13.031721
118202,11.218189
118203,12.637221
118204,4.6761913
118205,14.692394
118206,6.3322277
118207,13.108093
118208,14.921925
118209,10.78889
118210,11.22423
118211,9.747217
118212,11.5914545
118213,12.920251
118214,11.317099
118215,8.2662
118216,10.878817
118217,11.3963585
118218,10.637163
118219,13.132444
118220,9.277726
118221,7.5123887
118222,7.251023
118223,6.377302
118224,11.3057165
118225,8.593605
118226,7.1643243
118227,5.0921884
118228,9.143606
118229,8.476345
118230,13.871062
118231,6.6674366
118232,12.262253
118233,7.9710774
118234,11.346859
118235,11.220356
118236,11.180945
118237,11.200923
118238,6.733041
118239,9.914026
118240,7.4118237
118241,7.92265
118242,12.2290325
118243,11.281693
118244,10.537468
118245,6.577071
118246,11.890693
118247,8.263179
118248,10.992624
118249,6.2375736
118250,10.526744
118251,9.13708
118252,12.737244
118253,10.682197
118254,8.780079
118255,7.025665
118256,11.223988
118257,7.659675
118258,10.326088
118259,5.0921884
118260,13.256677
118261,9.316985
118262,11.918886
118263,10.341995
118264,11.235197
118265,9.318174
118266,13.558206
118267,14.8516865
118268,6.79788
118269,5.4271703
118270,7.124229
118271,10.291723
118272,4.033254
118273,10.210036
118274,7.737245
118275,9.211785
118276,8.030542
118277,8.141107
118278,9.36557
118279,10.159213
118280,11.206654
118281,9.857425
118282,10.455377
118283,16.299578
118284,11.147075
118285,5.4271703
118286,8.57827
118287,5.4271703
118288,7.087426
118289,5.4271703
118290,10.172235
118291,12.343149
118292,8.39322
118293,5.0921884
118294,6.778543
118295,14.615061
118296,9.836733
118297,9.213608
118298,15.536083
118299,9.485353
118300,11.595451
118301,9.635675
118302,5.0921884
118303,9.889669
118304,13.879957
118305,6.6407976
118306,9.727533
118307,10.923418
118308,10.636301
118309,11.358125
118310,11.661116
118311,10.213402
118312,9.959491
118313,9.88286
118314,11.619316
118315,6.79788
118316,10.692504
118317,12.98592
118318,11.529559
118319,6.8395166
118320,14.981287
118321,7.645291
118322,11.917789
118323,12.342439
118324,4.913491
118325,11.504648
118326,13.925969
118327,8.272395
118328,10.361906
118329,9.36463
118330,8.369381
118331,6.241156
118332,10.270295
118333,9.942648
118334,8.035666
118335,9.614408
118336,5.7186685
118337,9.634119
118338,10.578463
118339,10.392567
118340,6.6407976
118341,6.241156
118342,8.496517
118343,10.781498
118344,8.000669
118345,7.5361466
118346,10.971485
118347,9.2232685
118348,11.83852
118349,6.9805403
118350,11.962143
118351,7.1275215
118352,9.534163
118353,9.627398
118354,10.593957
118355,9.622971
118356,10.635099
118357,12.669814
118358,10.006992
118359,10.55251
118360,13.99959
118361,10.762929
118362,10.661193
118363,8.9986725
118364,7.5511427
118365,7.838554
118366,12.473576
118367,9.700173
118368,4.6761913
118369,10.738722
118370,9.969594
118371,6.5461435
118372,12.709968
118373,9.087783
118374,10.559756
118375,9.406369
118376,10.934632
118377,7.4166574
118378,10.855432
118379,6.733041
118380,9.717722
118381,7.284527
118382,12.845897
118383,5.7186685
118384,10.640532
118385,9.415549
118386,4.6761913
118387,7.9987035
118388,9.914596
118389,11.588111
118390,11.3973
118391,11.031558
118392,10.890062
118393,10.258498
118394,6.241156
118395,6.377302
118396,12.531791
118397,10.784577
118398,10.485208
118399,11.604544
118400,14.833454
118401,9.793001
118402,17.321682
118403,11.224197
118404,8.230213
118405,6.6407976
118406,12.228147
118407,4.6761913
118408,12.906747
118409,14.471872
118410,9.849294
118411,10.245397
118412,11.417192
118413,6.309287
118414,10.216564
118415,7.087426
118416,11.369874
118417,6.568105
118418,15.006518
118419,10.768647
118420,7.384514
118421,8.679651
118422,9.926234
118423,10.123099
118424,7.743322
118425,11.744209
118426,14.438855
118427,7.554025
118428,15.2227955
118429,8.346302
118430,12.349178
118431,10.938746
118432,8.658063
118433,7.384514
118434,12.343587
118435,11.228201
118436,8.982613
118437,10.200509
118438,8.877148
118439,9.820868
118440,10.376927
118441,10.508284
118442,7.6842523
118443,9.275799
118444,11.186415
118445,10.303016
118446,9.544138
118447,9.553694
118448,10.94122
118449,13.123132
118450,11.255352
118451,9.920626
118452,11.692917
118453,10.419298
118454,13.822816
118455,7.398898
118456,15.537166
118457,5.449132
118458,7.3717284
118459,5.4271703
118460,7.375021
118461,13.690206
118462,12.891669
118463,10.491527
118464,12.94958
118465,7.8018537
118466,5.0921884
118467,4.3543897
118468,6.79788
118469,8.381214
118470,4.3086376
118471,14.712641
118472,10.612395
118473,8.79217
118474,9.573133
118475,11.453437
118476,12.874638
118477,10.260164
118478,8.957038
118479,8.80208
118480,10.775638
118481,10.360347
118482,6.733041
118483,8.795137
118484,7.384514
118485,12.893007
118486,6.377302
118487,10.35767
118488,11.414403
118489,6.377302
118490,10.18618
118491,15.060531
118492,10.055975
118493,9.972762
118494,9.084753
118495,7.9710774
118496,10.375186
118497,5.4271703
118498,9.720058
118499,13.579978
118500,9.251112
118501,7.087016
118502,9.604642
118503,10.287834
118504,11.261919
118505,10.819031
118506,9.948946
118507,6.733041
118508,8.46393
118509,9.902684
118510,9.025154
118511,11.0472355
118512,9.058503
118513,12.92295
118514,6.8395166
118515,10.150257
118516,9.382446
118517,17.021297
118518,11.305283
118519,10.619129
118520,6.733041
118521,16.860815
118522,10.876058
118523,4.0022044
118524,9.067842
118525,10.903952
118526,11.739875
118527,10.255866
118528,9.949419
118529,12.914463
118530,15.014307
118531,10.17537
118532,10.385434
118533,8.900723
118534,10.964573
118535,10.432541
118536,11.76488
118537,10.352977
118538,10.186778
118539,11.418747
118540,12.631899
118541,10.849183
118542,10.860827
118543,14.0887785
118544,7.525383
118545,10.458724
118546,14.963282
118547,7.616896
118548,15.582299
118549,14.853964
118550,9.786288
118551,13.426893
118552,10.03693
118553,8.965292
118554,6.2897506
118555,9.283211
118556,11.334951
118557,7.2885413
118558,10.853611
118559,6.377302
118560,7.4722934
118561,11.127464
118562,11.285992
118563,13.642716
118564,10.507036
118565,7.3349257
118566,6.362443
118567,7.838554
118568,11.748118
118569,9.9803915
118570,10.866455
118571,10.601065
118572,11.483448
118573,11.247649
118574,9.615387
118575,10.412438
118576,9.847889
118577,11.799636
118578,11.854528
118579,6.362443
118580,10.501201
118581,11.857755
118582,8.042317
118583,11.93512
118584,8.920617
118585,9.915492
118586,13.116823
118587,13.088339
118588,7.048217
118589,8.571309
118590,14.506299
118591,11.074662
118592,11.300792
118593,6.733041
118594,10.870711
118595,10.615365
118596,8.957038
118597,9.095203
118598,9.865651
118599,9.615476
118600,8.84227
118601,10.33024
118602,11.510265
118603,10.399272
118604,9.223673
118605,11.408354
118606,8.860318
118607,9.83711
118608,10.006251
118609,11.184923
118610,12.108313
118611,7.509096
118612,4.3258257
118613,7.1275215
118614,10.969736
118615,11.142289
118616,11.448462
118617,8.893865
118618,10.989587
118619,7.6754255
118620,10.587086
118621,13.890073
118622,9.299225
118623,7.846495
118624,9.871092
118625,10.285655
118626,13.319075
118627,4.5747986
118628,7.78924
118629,7.7638297
118630,10.659477
118631,8.2053585
118632,9.014433
118633,7.4019156
118634,9.117394
118635,13.086205
118636,9.164031
118637,9.243498
118638,11.289712
118639,9.554339
118640,5.0921884
118641,10.062285
118642,15.559517
118643,11.638935
118644,7.8767185
118645,12.996455
118646,9.890323
118647,9.74342
118648,9.443461
118649,11.389973
118650,7.224384
118651,5.204989
118652,6.9590163
118653,11.109681
118654,10.728167
118655,9.543132
118656,10.757576
118657,8.010951
118658,9.165906
118659,6.79788
118660,14.029219
118661,13.384248
118662,9.125849
118663,9.990742
118664,16.817705
118665,11.104315
118666,14.123471
118667,8.827945
118668,8.756822
118669,6.8395166
118670,11.350467
118671,10.355317
118672,11.300792
118673,10.687252
118674,13.295613
118675,7.3717003
118676,10.868784
118677,14.18282
118678,14.175436
118679,7.8346515
118680,10.65301
118681,10.384564
118682,11.263613
118683,11.885546
118684,9.245309
118685,9.594418
118686,13.002743
118687,9.521579
118688,11.079075
118689,8.493218
118690,7.509096
118691,10.410591
118692,11.779073
118693,7.0453796
118694,8.147695
118695,10.372654
118696,11.610492
118697,9.507693
118698,9.525886
118699,11.95576
118700,7.509096
118701,10.749841
118702,10.002042
118703,7.124229
118704,9.584134
118705,10.850644
118706,10.951407
118707,10.859054
118708,9.234107
118709,6.6407976
118710,12.610033
118711,8.36218
118712,11.877678
118713,11.9836
118714,12.034608
118715,10.639763
118716,7.919081
118717,6.3506694
118718,11.087798
118719,5.449132
118720,12.168743
118721,4.913491
118722,6.79788
118723,5.4271703
118724,13.788723
118725,7.5663514
118726,11.1879635
118727,5.0921884
118728,10.430049
118729,8.935259
118730,8.00142
118731,15.034554
118732,8.873465
118733,6.403941
118734,11.35388
118735,8.042317
118736,8.681324
118737,10.313585
118738,11.690652
118739,10.069225
118740,10.960472
118741,14.666123
118742,13.018721
118743,6.403941
118744,14.152833
118745,7.087016
118746,6.7668242
118747,6.377302
118748,7.6053233
118749,13.0139475
118750,10.195448
118751,10.945137
118752,11.354035
118753,9.891763
118754,7.78924
118755,7.536041
118756,7.737245
118757,11.407871
118758,11.23993
118759,10.99304
118760,11.358797
118761,8.783781
118762,11.548912
118763,10.895507
118764,9.094721
118765,11.003687
118766,10.653529
118767,9.207507
118768,11.733
118769,14.891875
118770,13.425786
118771,9.346446
118772,7.775942
118773,10.970535
118774,11.5026045
118775,9.573573
118776,9.229438
118777,10.427485
118778,15.604761
118779,6.362443
118780,12.078556
118781,10.498178
118782,11.022705
118783,10.331004
118784,7.400855
118785,6.377302
118786,14.2146015
118787,9.913347
118788,6.676422
118789,10.065051
118790,9.591431
118791,10.85756
118792,10.251555
118793,9.767471
118794,6.725188
118795,9.676856
118796,8.897545
118797,6.0443115
118798,10.668569
118799,8.924843
118800,8.10832
118801,9.126953
118802,7.846495
118803,9.127826
118804,5.7186685
118805,14.681748
118806,10.2442045
118807,10.102345
118808,10.727016
118809,11.257539
118810,10.666767
118811,11.246297
118812,12.001021
118813,10.161128
118814,9.285985
118815,10.09347
118816,10.903484
118817,10.149827
118818,11.228531
118819,10.862629
118820,8.060539
118821,8.913951
118822,17.774523
118823,13.042874
118824,13.248876
118825,7.838554
118826,12.883638
118827,4.241644
118828,11.05864
118829,12.114032
118830,11.922259
118831,9.374078
118832,10.528443
118833,9.941559
118834,7.997245
118835,7.914512
118836,9.034713
118837,10.928266
118838,10.499624
118839,10.364585
118840,10.028624
118841,8.113521
118842,8.136402
118843,10.776745
118844,8.315557
118845,11.074269
118846,10.090246
118847,15.7815695
118848,4.4218273
118849,6.79788
118850,9.952963
118851,10.804972
118852,10.895628
118853,11.372332
118854,12.608745
118855,12.791231
118856,9.740889
118857,5.4271703
118858,14.281563
118859,8.230213
118860,13.800395
118861,15.596887
118862,11.790683
118863,10.9846115
118864,8.405824
118865,9.8287735
118866,6.282648
118867,11.361398
118868,11.440032
118869,8.90503
118870,6.568105
118871,9.621919
118872,11.417417
118873,10.601065
118874,7.913822
118875,9.8649025
118876,12.467866
118877,8.609811
118878,13.639879
118879,6.595723
118880,9.616843
118881,8.339737
118882,6.6914043
118883,10.946272
118884,9.226872
118885,11.149279
118886,4.6761913
118887,10.024975
118888,10.541872
118889,11.759936
118890,6.888297
118891,10.199011
118892,8.185145
118893,11.967798
118894,8.72849
118895,9.421464
118896,10.140291
118897,11.058416
118898,11.336801
118899,10.798318
118900,13.323031
118901,7.7441154
118902,8.913707
118903,11.70654
118904,10.651704
118905,10.498335
118906,7.7946634
118907,9.165148
118908,8.971199
118909,7.1643243
118910,9.909927
118911,7.6621957
118912,13.1244955
118913,10.242868
118914,7.5880356
118915,11.095164
118916,9.443403
118917,13.919613
118918,11.680958
118919,4.466379
118920,7.246388
118921,8.090104
118922,9.949942
118923,12.308293
118924,12.163821
118925,4.1770134
118926,9.759776
118927,6.263118
118928,10.987499
118929,13.479328
118930,10.679126
118931,9.305175
118932,13.4559
118933,8.356288
118934,9.627784
118935,12.824982
118936,8.704564
118937,9.461026
118938,11.340455
118939,6.733041
118940,6.8395166
118941,10.806997
118942,7.355684
118943,11.112168
118944,12.321039
118945,9.240426
118946,9.666552
118947,6.733041
118948,17.485075
118949,9.865928
118950,10.876168
118951,7.60697
118952,6.309287
118953,11.0849495
118954,11.030607
118955,9.589974
118956,10.653529
118957,10.053951
118958,9.397464
118959,8.747797
118960,9.137033
118961,9.858865
118962,7.398898
118963,9.606282
118964,10.982005
118965,11.211997
118966,12.473132
118967,10.309084
118968,6.733041
118969,15.6002865
118970,6.6407976
118971,11.930205
118972,11.165513
118973,11.091429
118974,6.6407976
118975,9.55708
118976,6.595723
118977,7.7944407
118978,12.455703
118979,10.82408
118980,9.271839
118981,10.082079
118982,14.201266
118983,11.188947
118984,10.158807
118985,10.337576
118986,9.687989
118987,8.728012
118988,11.045799
118989,10.810054
118990,7.78924
118991,8.795496
118992,5.9496574
118993,10.389979
118994,9.745046
118995,9.508997
118996,7.859109
118997,6.241156
118998,6.6914043
118999,9.431772
119000,9.03057
119001,10.455396
119002,14.982298
119003,8.4011135
119004,12.466389
119005,8.361815
119006,12.592125
119007,6.267789
119008,11.306042
119009,10.36311
119010,7.3160114
119011,9.929028
119012,10.150561
119013,11.523163
119014,6.5461435
119015,10.9626045
119016,4.5387645
119017,10.63357
119018,5.449132
119019,7.124229
119020,6.8395166
119021,9.614667
119022,10.032268
119023,11.317515
119024,9.971918
119025,10.13373
119026,10.651286
119027,9.573573
119028,6.6603484
119029,10.682689
119030,10.521236
119031,9.249792
119032,10.531635
119033,14.6008215
119034,13.318062
119035,8.350625
119036,10.032677
119037,7.4561534
119038,6.241156
119039,11.406284
119040,5.4271703
119041,10.802797
119042,12.9830675
119043,10.686307
119044,9.005582
119045,10.741336
119046,9.055637
119047,10.902086
119048,17.529053
119049,13.9444065
119050,11.25007
119051,9.230514
119052,13.11773
119053,8.052186
119054,5.4271703
119055,15.187398
119056,9.880138
119057,9.894083
119058,14.426462
119059,13.113643
119060,11.005346
119061,13.206279
119062,9.978753
119063,13.647892
119064,11.716957
119065,6.2897506
119066,8.911187
119067,12.07089
119068,11.4222975
119069,11.673127
119070,12.470801
119071,11.607944
119072,12.458282
119073,7.7688446
119074,8.812725
119075,5.0921884
119076,9.092188
119077,8.653528
119078,6.3322277
119079,12.823843
119080,9.400296
119081,8.811658
119082,10.951194
119083,10.890607
119084,6.2595353
119085,6.733041
119086,10.857587
119087,11.140579
119088,13.592218
119089,11.876136
119090,14.779777
119091,9.516485
119092,7.9784884
119093,8.420372
119094,11.278449
119095,13.293491
119096,4.5444536
119097,7.169158
119098,11.198432
119099,6.3322277
119100,14.704847
119101,6.79788
119102,14.512501
119103,9.285699
119104,12.4993
119105,10.125598
119106,8.035666
119107,12.398363
119108,11.459934
119109,6.3322277
119110,11.684947
119111,10.38535
119112,7.242245
119113,9.496118
119114,9.669837
119115,6.733041
119116,9.413019
119117,12.036507
119118,12.814336
119119,5.7186685
119120,9.188376
119121,10.909197
119122,13.811792
119123,5.7186685
119124,7.7852254
119125,5.4271703
119126,14.256875
119127,7.4167747
119128,12.299049
119129,9.169124
119130,7.839678
119131,10.760722
119132,10.015559
119133,9.80719
119134,9.279669
119135,10.000881
119136,7.3717284
119137,10.90666
119138,10.095603
119139,8.874781
119140,8.147695
119141,9.921262
119142,10.5803175
119143,11.615735
119144,14.380323
119145,8.968296
119146,6.733041
119147,8.973055
119148,10.030775
119149,6.2375736
119150,10.23658
119151,6.79788
119152,9.126764
119153,9.362612
119154,9.932285
119155,6.241156
119156,6.377302
119157,8.416842
119158,8.948441
119159,7.1275215
119160,6.263118
119161,9.482963
119162,10.275835
119163,9.070272
119164,10.927932
119165,9.038145
119166,9.703204
119167,12.63198
119168,13.548362
119169,12.988639
119170,9.859222
119171,4.854054
119172,13.41987
119173,4.446833
119174,9.326832
119175,10.8805685
119176,12.886002
119177,10.940992
119178,5.0921884
119179,9.892482
119180,11.297951
119181,9.578029
119182,9.930063
119183,11.833453
119184,10.04748
119185,10.18874
119186,8.452493
119187,9.667838
119188,6.309287
119189,9.001678
119190,5.0921884
119191,12.634091
119192,13.447763
119193,10.184328
119194,7.087426
119195,10.897334
119196,16.053722
119197,11.082069
119198,8.042729
119199,9.626704
119200,9.211492
119201,12.049188
119202,15.645519
119203,3.9794166
119204,9.894964
119205,5.0921884
119206,11.595451
119207,14.400922
119208,9.562461
119209,11.301727
119210,8.630098
119211,7.861763
119212,9.866302
119213,9.063546
119214,8.947881
119215,10.425956
119216,7.78924
119217,13.704574
119218,7.803624
119219,10.604697
119220,10.823366
119221,7.0964656
119222,10.107164
119223,13.468277
119224,6.241156
119225,12.620421
119226,10.664918
119227,7.9147835
119228,7.838554
119229,10.164553
119230,8.897545
119231,10.979111
119232,11.586652
119233,9.651044
119234,7.7764544
119235,10.255376
119236,10.857927
119237,12.084952
119238,6.3322277
119239,10.460257
119240,6.778543
119241,9.027496
119242,10.342533
119243,9.917462
119244,7.6950917
119245,9.31081
119246,13.272956
119247,7.087426
119248,10.094669
119249,11.183613
119250,10.625047
119251,7.6950917
119252,13.727461
119253,9.899682
119254,9.094037
119255,13.978926
119256,10.587598
119257,11.08148
119258,11.192937
119259,7.3924866
119260,11.975656
119261,12.928835
119262,9.437273
119263,6.6407976
119264,9.015688
119265,17.57714
119266,7.2763076
119267,11.4041815
119268,9.120949
119269,12.00294
119270,7.347711
119271,10.102691
119272,10.988368
119273,11.062931
119274,9.637665
119275,6.526613
119276,10.959668
119277,6.79788
119278,11.761678
119279,7.797839
119280,15.566295
119281,8.2997055
119282,8.030774
119283,5.4271703
119284,11.9855385
119285,7.913822
119286,9.94581
119287,7.92265
119288,6.263118
119289,7.0453796
119290,9.346682
119291,12.405524
119292,12.2493305
119293,11.3872
119294,13.708797
119295,10.836528
119296,11.054429
119297,13.220827
119298,12.240532
119299,7.4187107
119300,4.913491
119301,8.400546
119302,7.5663514
119303,12.966168
119304,8.492901
119305,9.168179
119306,13.178139
119307,13.846917
119308,9.521579
119309,9.966259
119310,8.913951
119311,14.864021
119312,14.370435
119313,9.50561
119314,9.461911
119315,11.375044
119316,10.677446
119317,11.890757
119318,7.1827474
119319,11.636371
119320,10.035591
119321,10.001588
119322,17.709045
119323,4.6761913
119324,11.559943
119325,9.050205
119326,11.604544
119327,6.733041
119328,7.347711
119329,10.141893
119330,11.121214
119331,9.834935
119332,15.150766
119333,9.273149
119334,6.263118
119335,9.173087
119336,15.631255
119337,11.868234
119338,9.782513
119339,9.320734
119340,7.78924
119341,13.212003
119342,9.647144
119343,9.376794
119344,10.545802
119345,9.911688
119346,4.241644
119347,10.615687
119348,11.925043
119349,9.064287
119350,12.459017
119351,10.2831545
119352,10.457799
119353,14.077279
119354,10.496678
119355,10.996632
119356,8.042317
119357,9.204982
119358,7.521015
119359,10.939665
119360,11.409104
119361,8.482663
119362,15.269845
119363,8.181678
119364,7.2957163
119365,14.288362
119366,9.1326685
119367,12.35473
119368,17.539375
119369,10.928942
119370,11.899195
119371,7.838554
119372,9.403208
119373,11.050682
119374,6.6674366
119375,12.120789
119376,14.58366
119377,6.1450305
119378,11.518511
119379,8.982671
119380,10.634269
119381,9.377106
119382,9.463593
